target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
default-r2,after_optimizer_step,384,1536,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""709edbb93b67889f734627cfac4acc887096df152182056e08a31a43a3323f5c"", ""3090"": ""d0b048678da8d51530476bc2023fe447132f73bbba3b569ea30c2ed55e566efb""}"
default-r2,after_optimizer_step,385,1540,model_params_sha256,,2,2,False,"{""2080ti"": ""72618b0d44f31b413900b5b805d7c0aacdb9cba6a1980979ec51dd04edaa6064"", ""3090"": ""feda88918c6de11a00913ba6304ee0de629f819a5ca09d1aa7b734f331d37cca""}"
default-r2,after_optimizer_step,385,1540,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7fc2d8bba49063f43818a6fec376114bbe1046e0adeb5669be77fa63d5820d2e"", ""3090"": ""eaa35a894ff4e4f5a1e85ed583e43431feb26986cb7ffbd482658d5dabbcbf12""}"
default-r2,after_optimizer_step,386,1544,model_params_sha256,,2,2,False,"{""2080ti"": ""31a4a930a5c81093090ab1183ba591578b72e7e9d9a390b1cc429e379a8a1ae2"", ""3090"": ""d987d94ad95f5af9c86c403a0802f1684b77c141c5df8bb8bcdf349ae9a35aed""}"
default-r2,after_optimizer_step,386,1544,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""083159a2cc1ea35d9561dec83a6b5978f0a54a10681178dcd3bde7c74cbb35d5"", ""3090"": ""d3774e98ea9741e0174ae3dd2d09af1cafe140ea215106b7c7c19f31b39d904e""}"
default-r2,after_optimizer_step,387,1548,model_params_sha256,,2,2,False,"{""2080ti"": ""c26eb54e6b7efde670527cd01079d58ed7801624a346703f28eb2e40a8c2915c"", ""3090"": ""99cc9de768fc6df1eac36a32ed10ecca84809973bfe24ff09335a75d798b7a74""}"
default-r2,after_optimizer_step,387,1548,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ee57c03957901e31813fc61125d2ea9ebd77ce3a1395d1e540826c6d76aff94d"", ""3090"": ""cdf7eba6dba8411457ff01a5e08a3e6274704cb9e3df77813a072af481406709""}"
default-r2,after_optimizer_step,388,1552,model_params_sha256,,2,2,False,"{""2080ti"": ""e9dacba09049e4d6c00a1bb1d1c11e85bb73003d84eb05b3277f25eba5e0d623"", ""3090"": ""e609cb7d4ffa81ecde6ec89ebc7555e909f55085e01ed356d638dc5b343126de""}"
default-r2,after_optimizer_step,388,1552,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2e6f0f8761a0bb4575b1d33e39f03a9e96e5a26364a472c3fc102c1c2dcb306f"", ""3090"": ""0c1e6ddaec38d627283d4b07a319f91c5c70a49d45bdfa5c071c814fcb65f56a""}"
default-r2,after_optimizer_step,389,1556,model_params_sha256,,2,2,False,"{""2080ti"": ""c6f2f9dc5b94e2766d4357392133fe9681a86b9e4cb26e643602f2c8c88de319"", ""3090"": ""b1ea79b4360d7414a3b98b6f8b3f8eb810081e72328402fab399751e5067f78e""}"
default-r2,after_optimizer_step,389,1556,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""65f8f1ec7aa22f5534eb22a42b13f118b7a8bbfa723cde3f69345384eef7a350"", ""3090"": ""66f8594a24d4e43870d9dfc89d05b5407d71a59b86635985ebc919ec5d7447f3""}"
default-r2,after_optimizer_step,390,1560,model_params_sha256,,2,2,False,"{""2080ti"": ""ca6be85e3f7c863c2de6c91682830b3001b66d3b0d77cbbc9278ce3ee6427881"", ""3090"": ""71ec75460f731df34456644a5432ec13cf59cc69022efddb4ab240fe71ae3b44""}"
default-r2,after_optimizer_step,390,1560,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7cdcbf7103e117c4748e366f811c36db093737875bce0a2aa885f9e6adfd5949"", ""3090"": ""bcaab7fb32b88589cfe112b10416155c9b8bc244b0d0648774266bc1616aabe4""}"
default-r2,after_optimizer_step,391,1564,model_params_sha256,,2,2,False,"{""2080ti"": ""952fe37b8b7d4c90ed843ed3fad39abf31e4e6e695f9b84db8691afbc7f5df7e"", ""3090"": ""1c2644b95fecd1a9540863ffcc924b0803e41c27b93ae406d7f0f4051340df66""}"
default-r2,after_optimizer_step,391,1564,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""48d8e938558ca4338aa5f917828e8d48ad84debd873bc9795f2b091e4b34dfdd"", ""3090"": ""9de90d67a246227d72f1cd7b042ea5ee5d1a315b1b1c48a9bb8332657dfe1efd""}"
default-r2,after_optimizer_step,392,1568,model_params_sha256,,2,2,False,"{""2080ti"": ""3f5d3e1d730c51b4c4da7edbc1c231e3ee9eff8415ddf7a0438dae1d7535e035"", ""3090"": ""5b63473aed55210adca23a8df8d95912c19b7289b38f6049b52427c644d31f3c""}"
default-r2,after_optimizer_step,392,1568,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""da1560c2e703b0c45bc3593bc47ff11aa1ac769a88280284257f22093694d45e"", ""3090"": ""1485a6adc03a52c387a460a26a40bb1bb2590188924044d8987747fea8714173""}"
default-r2,after_optimizer_step,393,1572,model_params_sha256,,2,2,False,"{""2080ti"": ""63f21a9b50bd2664d96828d2b28b6305f10c02a6f78e5ffce9a405d2075248cf"", ""3090"": ""fcd047e0a14d4e794cef13b71854f58b0ae63ae90c8932d0c83073248e621f39""}"
default-r2,after_optimizer_step,393,1572,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""80b55817d9964f7aed4c1736595f9a89bc9c8e27b1c645f8b5fa1498879a9968"", ""3090"": ""e4bfe64ead4187719b982f5606d244eedd6909b2ee42cc3a45326eea1253413d""}"
default-r2,after_optimizer_step,394,1576,model_params_sha256,,2,2,False,"{""2080ti"": ""3b36cc823eeb967d8d4ab62576e3dfa9c5a553b54ba6902e2e415aadf40e622d"", ""3090"": ""cf61d391e8d83accf9275632bdbdab1111d33ac7df49b71245ff5d3aeb2fc992""}"
default-r2,after_optimizer_step,394,1576,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4c8019f38bce619bb314e7c541addff0d1a01d441d34285b828264ca67ce0894"", ""3090"": ""a77a2413cf21cca738be6992b3c1850bafa8af617a1288e95de77e03080d3406""}"
default-r2,after_optimizer_step,395,1580,model_params_sha256,,2,2,False,"{""2080ti"": ""c5e8565e3622c2664047ab93ccee403ff163325cf06769f04eddd526828f23f1"", ""3090"": ""b4354a190e8e115e102dd9ae91a5443b5cf2465fa932050f4754b117e9ce3cad""}"
default-r2,after_optimizer_step,395,1580,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""91f46f5ec50151ea6a3f3acacf2613f58bf984753dde342d5c86a6423e0b55f4"", ""3090"": ""48704bbcb35188eab23394b1a21aaa1d521d55a2161b45d06ceb055686a2b71c""}"
default-r2,after_optimizer_step,396,1584,model_params_sha256,,2,2,False,"{""2080ti"": ""9be0d4b33d44a0e08a324654a32b530a74eba3326d7e40ae4cd0dd90e5c75b29"", ""3090"": ""f32cb20bcebd9c0bc3850322341595d1731a768e93f0c0de81f7fb0d1ad37641""}"
default-r2,after_optimizer_step,396,1584,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d8316005be9206feb57c63e49e7450006f6585bc3d23350f0bf8ddc0c4706466"", ""3090"": ""3ed7cdfe5c58b1496a24eb286a23a74949b38281562b02616f139cc8d4c076c0""}"
default-r2,after_optimizer_step,397,1588,model_params_sha256,,2,2,False,"{""2080ti"": ""222bbe1916ff9a93ee2923a4a7548f62c2804e15f10b045487183218b0196b77"", ""3090"": ""7149feec535ddb10bea11cc4ae8dd69b13cc2fc3f642274864ce6eac7756c6ce""}"
default-r2,after_optimizer_step,397,1588,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""78e3b24410657901e2531871ece4eac8515520bba6afbda54cc2499dd9fad0ff"", ""3090"": ""6c0d86e3ee0daab5958f6e11d0f40796ea90f2631bced6402c38943aeb9a027d""}"
default-r2,after_optimizer_step,398,1592,model_params_sha256,,2,2,False,"{""2080ti"": ""32259814168aad3d5640446a546023ab05078833ea4596658fd7e4643a64d33d"", ""3090"": ""39d30d168815fcb7f0b1d9fdb640e4965b4ae705f187a4e03c953f07214533f8""}"
default-r2,after_optimizer_step,398,1592,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""93aaa84f639ca88e23919eefa21fa6cec0e0d244d8a8b58bf5498cce3ea0ed66"", ""3090"": ""acc54be48ac1190638686a84c0673db284f4ea77ae82d5eab1f623a69c1c6aa5""}"
default-r2,after_optimizer_step,399,1596,model_params_sha256,,2,2,False,"{""2080ti"": ""7c9cae261122cd3a21f86089317c2909b2c69846f488f0bb23e4a546107ac8b0"", ""3090"": ""8fc41a0713f865647389816eb55835e3067b58d9a3ec85adfc9bcfebc66ce49a""}"
default-r2,after_optimizer_step,399,1596,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2d6aa773655c406e2d5a2628a1f0f49a366dc8da4c9cc9bb85d7fe24bac27382"", ""3090"": ""ea55aecfc831f6ba8e62d5c70c5a356ea5961e604d00ac622e93cc5b24e1d6d8""}"
default-r2,after_optimizer_step,400,1600,model_params_sha256,,2,2,False,"{""2080ti"": ""1da6ed2794301786252013031a25c765b642230723ece422df68bfdc0279450e"", ""3090"": ""d2b8cddc6bc112242cf28c024195e9f99936ce7fead0374962c399f1d549868f""}"
default-r2,after_optimizer_step,400,1600,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""53d3421137ff97ce8b75faf0af8cd110a192cce5e5234a903cf49bd972779838"", ""3090"": ""92728c8b7e0a1edb871e7a2fadad63cc43398e0640da9337fedddbe65d554ead""}"
default-r2,after_optimizer_step,401,1604,model_params_sha256,,2,2,False,"{""2080ti"": ""d3d0f7b637a0efc1dfbe16eeed338a72daa87046a0bbfc97de5e37e735798976"", ""3090"": ""07c64331774c714d94c0e0d7eb3213c9f18758fa23c949dc7966fc97bf5d8365""}"
default-r2,after_optimizer_step,401,1604,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5fb5744b5fa3efa7ec0ced03f28b62b94b74beb7cf559a70edc650f1d744eb2c"", ""3090"": ""4ae545f9937f6a18fd1346ecc487c9ef2b401b57a3628b6a7f5895ea6d0e39dd""}"
default-r2,after_optimizer_step,402,1608,model_params_sha256,,2,2,False,"{""2080ti"": ""ff8bcaf264a42097b7ca6b79bef92689c135a1fc53ed346ff7c15787d24f58aa"", ""3090"": ""838278a7867d205b47a5a54ff2000b8d8151c52aa0b8217ab1c55469dc310d2d""}"
default-r2,after_optimizer_step,402,1608,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cf0c04141e7b6185140f6b645bf7d77a089c5b4d8b9f4389ccf34846f9722d97"", ""3090"": ""7add4d2b057248460eb11d0718868cecdf95e758db4fb9e6e0d1d9813bba957b""}"
default-r2,after_optimizer_step,403,1612,model_params_sha256,,2,2,False,"{""2080ti"": ""075a05f2d6cb894ee65eccfb3b13c8b04093e908a42c896bc330e82f24532795"", ""3090"": ""5c76bd3f0d7b72f8601e5bf6ed9575c1d46ab57ed6a070ab171f77ad498e4fc0""}"
default-r2,after_optimizer_step,403,1612,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8e43980bd311f57e6f4c6b32d6791c4c7a362de51f1061288986fd43428f7867"", ""3090"": ""43043c143a880788a2768a3c6568e6cdc9f6a2fca28da0933ba40bd6442749ce""}"
default-r2,after_optimizer_step,404,1616,model_params_sha256,,2,2,False,"{""2080ti"": ""3ad22175c163db21cfc67f742ef0dab2528bf2ec1001faee08cadd2edd1c582d"", ""3090"": ""ecba71d5b3af3bb2236ceeeb977cc24975296dfa7b43b965053cbaad5d51c90f""}"
default-r2,after_optimizer_step,404,1616,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""17560b151f7b8f2b6569da48cb98450525ee5cabe355503cbefb0fe82c43ccb6"", ""3090"": ""1f48fe367b317d9c31c1ee3a5166917941d9c7155c6079df86e211e9e2454ab8""}"
default-r2,after_optimizer_step,405,1620,model_params_sha256,,2,2,False,"{""2080ti"": ""c1d7097a299b7b3f611c436b8e7b7c9de2bea9a7b56539dd88cf23559bd6f53c"", ""3090"": ""cebab011f5f67ed833fdec0a5ba09197fdb4d45c337527cf36b55e1e1b771cf5""}"
default-r2,after_optimizer_step,405,1620,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5fbd2276be9d9278af899e102359438b89c13c83b08058e7f7196d5b36e4feda"", ""3090"": ""b4b76093e259d1fbc7999850517eb89a2bb32378b959c5b38a66562969d63bb2""}"
default-r2,after_optimizer_step,406,1624,model_params_sha256,,2,2,False,"{""2080ti"": ""1b177823b0ba5608976bf1a7988d451847654b841e26048351f1d2e7fb36140e"", ""3090"": ""57ab64997172598f89010f4e8dd31c456cfe1a3bc79ff41aa643d51694347100""}"
default-r2,after_optimizer_step,406,1624,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ce68c6f2cf882504bf0fc92cb2a3a732f6d3180f7579b401274e56a2a05d090d"", ""3090"": ""82d769d5676db641fc68e18853e2a851314c0d91e8eb8c4691e0223572ca2856""}"
default-r2,after_optimizer_step,407,1628,model_params_sha256,,2,2,False,"{""2080ti"": ""26aa3bd335bb3f2cec2d9f0a70adf39af8e4563146d9f13151b8b76565e27df0"", ""3090"": ""3b01bc2ccba02ba6688f8c804722f1891b1e78cb918c5bc95f997d7fa51f4d3c""}"
default-r2,after_optimizer_step,407,1628,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8745fb715d766419a724ff38f2552e63f2d830ed377dd79e00e9ef5f2b948f12"", ""3090"": ""473ba471d43d84d5c6849c3bea26cbe5a26839961120798219c5bad538eb0f99""}"
default-r2,after_optimizer_step,408,1632,model_params_sha256,,2,2,False,"{""2080ti"": ""b7336b4be410b13282ce6c3621c53cee7aab37b10804bb9369ee775dd8055307"", ""3090"": ""a5358277e54c1ea98d9b569452803a1e61a8f7ca5ae56be537bcbece77aa8137""}"
default-r2,after_optimizer_step,408,1632,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7da73f4ca1581073d60f561b257c31b271d12629512e819c58132abb5d5cf504"", ""3090"": ""5a327fc6eef9af9182ff039c0fcc4716d3d7bc59ee66896cf0b0593b886e89dc""}"
default-r2,after_optimizer_step,409,1636,model_params_sha256,,2,2,False,"{""2080ti"": ""7cf490dd37712ec033f926dd3e4400763d4d2189237d3e86d3dd57638e3fbeea"", ""3090"": ""a2449c58aabe4a4cead8871e6bbea642f8dcd8d5663792be1cb4dc774b2435c2""}"
default-r2,after_optimizer_step,409,1636,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8d7596686c776576adec0f4b92dadb2416c012f3726f775a05bb2c31365daa74"", ""3090"": ""49634fad8dc400fb04badfb8b68123f54e46ed15445b01c770c161a0c883f419""}"
default-r2,after_optimizer_step,410,1640,model_params_sha256,,2,2,False,"{""2080ti"": ""5cdfe44da099bfb2f1cc66ae315ba42dd103297cd74ad230efb40be2483e8552"", ""3090"": ""58effc34abeaa0fb7fd52108bb36ac52b3d9e59361c75880d369c1dbe2b65324""}"
default-r2,after_optimizer_step,410,1640,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0e94e434a68909b27903e3f2590111d9f36dbcc351bb84e4daf4f908e169943f"", ""3090"": ""a1ffb07eb194c0c001c2fcc4bcfd8b1d3211f752ebfb68ec4269e61b0dc8c3cc""}"
default-r2,after_optimizer_step,411,1644,model_params_sha256,,2,2,False,"{""2080ti"": ""135952175a2badfb6fd0b1dc4842d2ad8e3574c82e34fcb80707b71c73db9b23"", ""3090"": ""7cc030ed226c7e785be5dcdad64de0cc6371d9236061219a0db5689f4caf2316""}"
default-r2,after_optimizer_step,411,1644,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ebcaf55f36489791d48de32c401474677c64d06b1008c38ce082d6f145a087bf"", ""3090"": ""8d84b59fb274cb9d83094eb139cb3ee71fbca571efe6833e82bf97ef8384791b""}"
default-r2,after_optimizer_step,412,1648,model_params_sha256,,2,2,False,"{""2080ti"": ""b77c465bbc0f55e16cd58708c684d09ba293b649a288e401c0d658aa3346ee15"", ""3090"": ""abfea16613618571288d74145544926d7d0ddae3d4baf32c1846728a91b2a5c4""}"
default-r2,after_optimizer_step,412,1648,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e69094fe2dab5a2522a285b41de7dce7a1a53787782098b12d3e0a95823d57d8"", ""3090"": ""cfa6f2823596d47dacfe0fd3013a5d0e1e46d4f85934454f7203421ca7b90fd4""}"
default-r2,after_optimizer_step,413,1652,model_params_sha256,,2,2,False,"{""2080ti"": ""6fe752884dfd9daf6c467a4e34363064f973309d09628930846d79082258adb2"", ""3090"": ""773a8522a41d2d19645e052f4ce2cd3c5a322177d7292ec4af57d2d8457ed936""}"
default-r2,after_optimizer_step,413,1652,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""311db5d18892fa67071ba7e80733eaffebd75840b4f44311e9bc9cae5e5c68c8"", ""3090"": ""e30de0959ed0c1ee50b45c86a040b5bbaa8ca2e61f664fdbba98968a6caeacca""}"
default-r2,after_optimizer_step,414,1656,model_params_sha256,,2,2,False,"{""2080ti"": ""9a358ea6e8c3cac35b9dccd15086561bceb0e4815ba070576e9d10cda1ec4f02"", ""3090"": ""cb90d96c75a9ede14f47693ee37683fde716d8e4770eb23266d527dc5ab655d6""}"
default-r2,after_optimizer_step,414,1656,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eb8c2f306ab5057c20145bd23bb87051910144822035a73754825442b8deb849"", ""3090"": ""2af7b3eb292518ae5ea014363e22f41042cabf719c1646cd5c1a23c35792160d""}"
default-r2,after_optimizer_step,415,1660,model_params_sha256,,2,2,False,"{""2080ti"": ""fd6b7d29f0329935177eeea4e6f56e333a0267045cbd8685e775a4c8d7e7ba5e"", ""3090"": ""ccd76f0d6831eb2f0ea777e6baecece835eb9837993ba35b78b2a7e23889b7d7""}"
default-r2,after_optimizer_step,415,1660,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""102986cbce799eecf75f33ae47974196d88cfe9c2d1ad2934f6f74908880311c"", ""3090"": ""6658ea1b7fe27bd568406280f100dc35fde51495b34ea84597eb42a63de196ba""}"
default-r2,after_optimizer_step,416,1664,model_params_sha256,,2,2,False,"{""2080ti"": ""04c36dc9286c3089bd430e8db3f5cb1b4b95a786b7a7a86ee6c2d2b491dfe004"", ""3090"": ""c17bc05e068bde46e32ccb466acced977bb32a60daa83a7e95583d6e04ac64d5""}"
default-r2,after_optimizer_step,416,1664,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2bd36744986002bd822036c1c598e685ecfa1d25322d59bc8ded9754304832c9"", ""3090"": ""fb8d0d49bee633d37a3a71bfdff52548030298600e4e7aad11fb4cd68c5cbc0e""}"
default-r2,after_optimizer_step,417,1668,model_params_sha256,,2,2,False,"{""2080ti"": ""dedd56806d7c9ed69fc79e0b12afee60cd53682a41f9df8af9baf4efd71975ec"", ""3090"": ""f4a449250f2c3a596eea1772f655125c05165d05159e8e92d91882a518cfad4e""}"
default-r2,after_optimizer_step,417,1668,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8c37cb20d8bfd26ccd9d1ff53daa88f64f21f54b0d924a21658629127e4dfda3"", ""3090"": ""941b57b998137525ed8a985236a15c62b6db6685ef12ec6ccd0be2b202b57553""}"
default-r2,after_optimizer_step,418,1672,model_params_sha256,,2,2,False,"{""2080ti"": ""29e2cd89dee8a5c9ca85e555d7a77200550000d1804453f33996b8f9e1c1e6a3"", ""3090"": ""1baabf3efc78bd973f8cdc81cbbdecda9e5ddcd403a93665ef87c7b111bb4e98""}"
default-r2,after_optimizer_step,418,1672,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7b86e0a6180e9d32857e0bd1743a127595f5f04b2797056a7549f7edaf1b9506"", ""3090"": ""48ea650dcfeeb685a1bb0196214217ceac08270798bd0dd302c628f35012dfc1""}"
default-r2,after_optimizer_step,419,1676,model_params_sha256,,2,2,False,"{""2080ti"": ""85e683b91415c31655a8bf47580825ae6f52980d24febca417b69499e78316dc"", ""3090"": ""ac243761973fc9372529f2a1b66b0c8cbda91ebc058ccd695a505e754d8ff6f0""}"
default-r2,after_optimizer_step,419,1676,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2e6119f2bcb2ccec5cde236f8a33e123a03cf5fdb10cabdeb891f613c9db9220"", ""3090"": ""1eac08db6735e3f52295616e8eade2894e2ce6523a6a81753d304f7ae7798a9c""}"
default-r2,after_optimizer_step,420,1680,model_params_sha256,,2,2,False,"{""2080ti"": ""9737023989457b53985d5c0c2c229607dd5de72e42c1872184ca85a2e1a1000e"", ""3090"": ""d38ce72d140b1c51fff62463052775f055c96700e9526c2085a8ae6ed96254a7""}"
default-r2,after_optimizer_step,420,1680,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3bad672f43657c5394b425acd65c8539b15509ee59813f4f00dfde079d654d24"", ""3090"": ""aa1e20b0839f42df66b02fc71d6e796c903eec1a866231d86f384abfff1b2487""}"
default-r2,after_optimizer_step,421,1684,model_params_sha256,,2,2,False,"{""2080ti"": ""656984e0a73f51562699caf20d8986d8891484d7b29db671e8ba8d7eaac101ab"", ""3090"": ""32603e2004672b91071f2dcc4dbb8a4ee44cad04c7e78ffb7db367ae8de7fbb8""}"
default-r2,after_optimizer_step,421,1684,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""74a8023c5277855564b57704e0c5091aa74664720284ae6f49e3145825eb7272"", ""3090"": ""2f0cb32b6e451c8d4bd5d668b9399a0e53daa7f45fae680901f2eff412a56f07""}"
default-r2,after_optimizer_step,422,1688,model_params_sha256,,2,2,False,"{""2080ti"": ""edad018a97904167790dbed2f55509cf7258fbfdabb4c87a2d43af831651d57e"", ""3090"": ""539af2311a529ea7437e633abc76120c9e38dad80061e28ce267fb06b2a20b10""}"
default-r2,after_optimizer_step,422,1688,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d70c4177ccbfffa364bd53d06e0ea78a897cff9478080a9ff51a42661f4c5c0"", ""3090"": ""839c0c5191b31c6f63b409093fcfc8e6c9fc7a7a716752db2500daf4c2f1e723""}"
default-r2,after_optimizer_step,423,1692,model_params_sha256,,2,2,False,"{""2080ti"": ""7a238e94f317141a93a32d3f5bee4ac6754df541cac601a1a5ab317130f02214"", ""3090"": ""ab7917ad854d967ac0d15584310e4d1f02bf1d104864dce9a55dda35cfc8e27b""}"
default-r2,after_optimizer_step,423,1692,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6e0683ac91d685a7b64b9505252c54b07db6f41937ffc5519c6c5608fe11bfb"", ""3090"": ""6a8c35073d6302876ed037d7d4226658f3a69ec4510d7bf55e51202b5fec595d""}"
default-r2,after_optimizer_step,424,1696,model_params_sha256,,2,2,False,"{""2080ti"": ""4f3fafaace49d0e60de9eaf196eaa9f29d98daae20957721775feeebfdd67520"", ""3090"": ""863858b10e759d90f7953c1ba02d662d3c34e7bab61590232ce5ccf72053bf6e""}"
default-r2,after_optimizer_step,424,1696,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""14c1377e1e287192a62a153f19b422146c13fc34099b3d4f369151909b814d8c"", ""3090"": ""10ddf10791e38a674a6adf48dc9a6095038fa1b959caf509b3f2dc5cbeffd5b7""}"
default-r2,after_optimizer_step,425,1700,model_params_sha256,,2,2,False,"{""2080ti"": ""a3e05635aea9ab37d62e6e4d698d1de60eec6b2d857d47baef98c83cd45cc177"", ""3090"": ""0f01b7853132848ddd163d78798b84b980cd53b65dd0db1d48c9f3b2c2415e28""}"
default-r2,after_optimizer_step,425,1700,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ff964214b21aa1d2145d883218ba31dd6eb4aa645e6ed113e18c20d26fc86899"", ""3090"": ""d97e3c4fca8821f29b1ba7135841b8bf7cd4160e99b53c6d76896b0714810702""}"
default-r2,after_optimizer_step,426,1704,model_params_sha256,,2,2,False,"{""2080ti"": ""6edf1be3e0f863fea9003a25d24995a8e944fb7ed129d22ac89fe73bce29414b"", ""3090"": ""d377c74fe1a304955e5b777c74355b72f8dd34882dce3f310e54d75e37a42ec8""}"
default-r2,after_optimizer_step,426,1704,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5850818bba99e28938f7c17be4272c59bffde90fc84326f7d71934a456105900"", ""3090"": ""729b6c4b6969f0663f67a6e3c7fd0284c1b861eb651c4d1486a24e1d5ef53b45""}"
default-r2,after_optimizer_step,427,1708,model_params_sha256,,2,2,False,"{""2080ti"": ""d7ec8974e6adfb112ce9c95834d3a02fed114557d34069914fab1a131108d2f2"", ""3090"": ""2b1f2b70c3241d13d82e211eba6cb07cb92033712ba6fa74192d2af39635c546""}"
default-r2,after_optimizer_step,427,1708,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""48869b17c1cfdbc78c8faf81804c194004603627e9541d6329bbac74bae7e8bd"", ""3090"": ""fbdccfe98450dea8207b3065d8dfca52734a2878f72ce9f0425105305b03ca17""}"
default-r2,after_optimizer_step,428,1712,model_params_sha256,,2,2,False,"{""2080ti"": ""293f2277e27a5893cf3d11b9160ba03a07eb41e156ddfaa7a82b9aeb890bc89c"", ""3090"": ""f36fa04bca4a529c3f068e0e2b4d594a763cf7a03a06108857e2e090b62e3063""}"
default-r2,after_optimizer_step,428,1712,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5593ecc9a671957740376cd00101626b59b4e95b11e61c0239d2696502cf602d"", ""3090"": ""8191bd97ce50289588a1c3aca13285907d3fe9092d4b89bbe51b557b74f1831a""}"
default-r2,after_optimizer_step,429,1716,model_params_sha256,,2,2,False,"{""2080ti"": ""249da6b6a4dcade51924d630fac91af420d5addb3575ecdee5d0e9f01e67fb5a"", ""3090"": ""3965b43064f65e335f41922076a91935f2169277094e914eff2aaadae5f890d2""}"
default-r2,after_optimizer_step,429,1716,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cfdfdceb03a2b14e5193fdb129e43b1df0752d54d946d245e345e8012c3e2fc0"", ""3090"": ""613c08f7bd3b6f08d19f97b9efdf4684db9fb938d0d9fd2173a59a9c07de36d1""}"
