dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,83.50093078613281,1,2080ti,1.7305275201797485,0.002357813064008951,0,-1.7502164840698242,524288,0,"[-0.19990679621696472,-0.00010660163388820365,-0.1854211390018463,0.040087029337882996,-0.004327393602579832,-0.012505988590419292,0.2003031075000763,0.19611649215221405]",e771007262ff5f51c477d7e815db59cd445890db3d27052693ea0a8b77cae26f,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.11529789119958878,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,constant-logf-f0.95,0
torch.float32,18.86492156982422,1,2080ti,0.13759846985340118,-0.00013506441609933972,0,-0.1463305950164795,524288,0,"[0.03996148332953453,-0.0033638705499470234,0.012420875951647758,0.04953775182366371,0.013684508390724659,0.001448249677196145,0.00022671140322927386,0.010053996928036213]",dfcc62f311d21112bcce5da79a8be11494d9e46ad0deb17737689e66e60ef602,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.026053497567772865,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,constant-logf-f0.95,0
torch.float32,1318.94287109375,,2080ti,3.167442798614502,0.0002453414781484753,0,-1.1616417169570923,33554432,0,"[-0.3174777626991272,-0.15193472802639008,0.16587187349796295,0.04986667260527611,-0.08510883152484894,-0.003580532968044281,-0.0306699275970459,0.2924538850784302]",12f03becb71180fed2be56646e547adf52d56b5958a89192aaab7b575836fdcf,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.228173166513443,gate-topk-mstate-causal-probe-s123-r1,forward/logits,constant-logf-f0.95,0
,,,2080ti,,,0,,,0,,d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,constant-logf-f0.95,0
float,10.871883392333984,,2080ti,10.871883392333984,10.871883392333984,0,10.871883392333984,1,0,[10.871883392333984],10.8718833923,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,constant-logf-f0.95,0
torch.float32,362.0312805175781,1,2080ti,1.5857269763946533,0.0012356466613709927,4,-1.5820661783218384,1048576,1,"[-0.16114623844623566,0.15211652219295502,-0.13894297182559967,-0.28052136301994324,0.21617290377616882,0.5074292421340942,0.16693714261054993,-0.31264108419418335]",6dcf6df6ba1203b35a07f177eee0fc577217031da844bfa1bd286c69161e3ad3,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.3535476326942444,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,constant-logf-f0.95,0
torch.float32,362.0277099609375,1,2080ti,1.5714620351791382,0.0006699141813442111,4,-1.648742914199829,1048576,1,"[-0.19370438158512115,0.750298798084259,0.22169697284698486,0.11467039585113525,0.4069734215736389,-0.2681647837162018,0.2947380542755127,-0.13265974819660187]",17a2184e381f893a1d437eab8e962bc3fd9c208826b687496d1f453bfb728815,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.35354557633399963,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,constant-logf-f0.95,0
torch.float32,83.43531799316406,1,2080ti,0.674737274646759,0.006440465804189444,4,-0.25756028294563293,1048576,1,"[-0.015122365206480026,-0.025543393567204475,0.13326086103916168,-0.0061538852751255035,-0.049009770154953,0.06992102414369583,-0.0009416831890121102,0.027966290712356567]",b8cde7ac8ca21711168ac27466eee06af106953300baeb2d692c7cb0fbbf43a1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.08122582733631134,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,constant-logf-f0.95,0
torch.float32,231.64935302734375,1,2080ti,1.055070400238037,0.00019003280613105744,4,-1.056118369102478,1048576,1,"[-0.08012771606445312,0.1293766349554062,0.3309125006198883,-0.04846934229135513,-0.05392846092581749,-0.05731803923845291,0.3915509283542633,0.10405705124139786]",db4f2d801c17da202a37680cdb9756c92eb150fc2a30bd3dcb89c107aa12852c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.226222962141037,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,constant-logf-f0.95,0
torch.float32,59.272743225097656,1,2080ti,0.2516266107559204,0.001725491601973772,4,-0.259856253862381,1048576,1,"[-0.0036019771359860897,0.008339776657521725,0.03583289682865143,0.09807776659727097,0.0777725875377655,-0.07232026010751724,-0.03763576224446297,-0.09616681188344955]",183292541d7ae8aea680d241bca25b83635ad69f7c096234f2b26ee98d96ec71,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.057858310639858246,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,constant-logf-f0.95,0
torch.int32,4829.853515625,1,2080ti,63.0,32.96075439453125,4,0.0,16384,1,"[45,44,11,12,8,38,38,18]",e15de44962c1e08217f1a58412bea933a11e23a875f5462643de5a8ea70b1fec,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,18.36805534362793,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,constant-logf-f0.95,0
torch.float32,18.265689849853516,1,2080ti,0.12697669863700867,0.015625,4,0.0012804929865524173,1048576,1,"[0.015879914164543152,0.019885392859578133,0.013524375855922699,0.026697993278503418,0.025936787948012352,0.011305662803351879,0.013372622430324554,0.020767271518707275]",4c7e56b0dd63d294bc96519a52c99168031703bdd878dd55e4e65d7cc0ecd7f6,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.00860455259680748,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,constant-logf-f0.95,0
torch.float32,1023.8931884765625,1,2080ti,4.964457988739014,4.643731517717242e-05,4,-4.675104141235352,1048576,1,"[-0.19604918360710144,-1.5138453245162964,-0.6157851815223694,-0.564265787601471,-0.24379079043865204,-0.15250669419765472,-1.6144986152648926,0.4381175935268402]",c8ba02cc93eff6c174491fd29b4e4321fa50f73f1bd510a304327998f6db6693,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.9999063014984131,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,constant-logf-f0.95,0
torch.float32,6.565566062927246,1,2080ti,-0.05129329487681389,-0.05129330977797508,4,-0.05129329487681389,16384,1,"[-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389]",a1ce14669750c08a9a13461efcef361d9e820c9631c0eeb78e7d2ea209ea5641,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,1.4901161193847656e-08,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,constant-logf-f0.95,0
torch.float64,6.565566062927246,1,2080ti,-0.05129329487681389,-0.05129330977797508,4,-0.05129329487681389,16384,1,"[-0.05129329438755058,-0.05129329438755058,-0.05129329438755058,-0.05129329438755058,-0.05129329438755058,-0.05129329438755058,-0.05129329438755058,-0.05129329438755058]",c15d8d1841fc3bc4945d409e26f940e1e43f8f241ed799515dc4549808420257,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,1.4901161193847656e-08,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,constant-logf-f0.95,0
torch.float32,6.565566062927246,1,2080ti,-0.05129329487681389,-0.05129330977797508,4,-0.05129329487681389,16384,1,"[-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389,-0.05129329487681389]",a1ce14669750c08a9a13461efcef361d9e820c9631c0eeb78e7d2ea209ea5641,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,1.4901161193847656e-08,gate-topk-mstate-causal-probe-s123-r1,state_build/logf_all,constant-logf-f0.95,0
torch.float32,63.98113250732422,1,2080ti,0.5092809200286865,0.4998451769351959,4,0.49025917053222656,16384,1,"[0.50212162733078,0.5004876255989075,0.5013899803161621,0.499484658241272,0.5012504458427429,0.502269446849823,0.49780797958374023,0.5041345357894897]",f15b12849670a61d6fb120a12303ad236208ce99d38b61656ee53bbc363cb0ec,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.0027294813189655542,gate-topk-mstate-causal-probe-s123-r1,state_build/beta_all,constant-logf-f0.95,0
torch.float32,8.48818302154541,1,2080ti,0.05288208648562431,0.0014088799944147468,4,-0.03836130350828171,2097152,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7f0969ee9fe440303e1d9b17d8f50847afc2c4d86c960ccc69ace79be80881dd,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.005689671263098717,gate-topk-mstate-causal-probe-s123-r1,state_build/G_state,constant-logf-f0.95,0
torch.float32,45.68927001953125,1,2080ti,0.5545451045036316,0.2157418429851532,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",452d33382eea85b37639600a5f46c4431fec87dfc1465f2a4658d27aa3160a48,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.13100078701972961,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,constant-logf-f0.95,0
torch.float32,11.178194046020508,1,2080ti,0.05509279668331146,6.896380000398494e-06,4,-0.06113489717245102,33554432,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5a40d00ef45d901d50fea17fa0e093da1f7850faa1784a1957580d9730ab5ca7,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.0019335944671183825,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,constant-logf-f0.95,0
torch.float32,inf,1,2080ti,1.0300366878509521,-5.000000075237331e+29,4,-1.0000000150474662e+30,1048576,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",6baff65d78c8ded6f7c3e86b9515b6b8a107e5c9603da20ae6e7d35d4fa2a372,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,constant-logf-f0.95,0
torch.float32,31.669200897216797,1,2080ti,0.3087696433067322,0.006391607224941254,4,-0.18891364336013794,1048576,1,"[-0.015122365206480026,-0.025543393567204475,0.13326086103916168,-0.0061538852751255035,-0.049009770154953,0.06992102414369583,-0.0009416831890121102,0.027966290712356567]",5dcf5455aff89c47d0ae2ded492649b3d1fcf86b8810b4256a8f86bb11cd7589,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.03025965578854084,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,constant-logf-f0.95,0
torch.int64,4700.533203125,1,2080ti,63.0,16.201690673828125,4,0.0,32768,1,"[1,0,1,0,1,0,1,0]",07f29973f64188261d5a6d9f037782d7a1cc74c97874ebecf97e8a5f809745ec,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,20.292648315429688,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,constant-logf-f0.95,0
torch.float32,inf,1,2080ti,1.0300366878509521,-5.000000075237331e+29,4,-1.0000000150474662e+30,32768,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",b4d4c2e9fea3d5b2e9a0bbd148b947415ac3a5c524571e509c9335d874d866f5,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,constant-logf-f0.95,0
torch.float32,12.138272285461426,1,2080ti,0.510940432548523,0.04386287182569504,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c742a886205fca48d110a175c353f1da2727e2cce887eba9662f8271ce03f775,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.05071919411420822,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,constant-logf-f0.95,0
torch.float32,1.2706661224365234,1,2080ti,0.10337447375059128,0.00391747709363699,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4e4f3a82687da2a911028414a8207c983c623b4852d8b84108e7ab81a2fe2f47,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.00582467345520854,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,constant-logf-f0.95,0
torch.float32,1.7254208326339722,1,2080ti,0.1286211460828781,0.00783495418727398,4,0.0,16384,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1103a2872b65f4d390a135a0e6162b911f666168805ea160b2cccc4f114cf5f7,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.010969040915369987,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,constant-logf-f0.95,0
torch.float32,0.04958575591444969,1,2080ti,0.003128173528239131,1.6395053989981534e-06,4,-0.0012901203008368611,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",36657d19e743cecd91c37af21056902df2fbf1ebc6d34e06a19c586c7a424196,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,4.8396610509371385e-05,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,constant-logf-f0.95,0
torch.float32,2.409724473953247,1,2080ti,0.12322790920734406,8.102622086880729e-05,4,-0.05376683920621872,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0c8cb7c100caec1438b814810105626534623b7e8c400aaaf932cdf981f68129,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.0023518831003457308,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,constant-logf-f0.95,0
torch.float32,31.846721649169922,1,2080ti,0.3087696433067322,0.006472633685916662,4,-0.18891364336013794,1048576,1,"[-0.015122365206480026,-0.025543393567204475,0.13326086103916168,-0.0061538852751255035,-0.049009770154953,0.06992102414369583,-0.0009416831890121102,0.027966290712356567]",6b13a051305729cb358ccc231e2467fc59463986a1f702c6d84b6a894b112417,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.030419733375310898,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,constant-logf-f0.95,0
torch.float32,31.846721649169922,1,2080ti,0.3087696433067322,0.006472633685916662,4,-0.18891364336013794,1048576,1,"[-0.015122365206480026,-0.025543393567204475,0.13326086103916168,-0.0061538852751255035,-0.049009770154953,0.06992102414369583,-0.0009416831890121102,0.027966290712356567]",e14a63ed61377c55e3a0b55b420cb8f7a7cb5fcf91d4fab8958de736a2cb18fa,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.030419733375310898,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,constant-logf-f0.95,0
torch.float32,117.74508666992188,1,2080ti,2.053241014480591,0.002892702352255583,4,-1.5634944438934326,1048576,1,"[0.010468659922480583,-0.03172660246491432,0.4628365933895111,0.002619396662339568,0.02319193258881569,-0.03503572940826416,-0.00395989278331399,0.027551893144845963]",3feddf1bd32e8ed3cfdd8c8450c725397307477929b410c2a66e3f2f7055320e,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.11495289951562881,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,constant-logf-f0.95,0
torch.float32,26.652587890625,1,2080ti,0.13505129516124725,-8.441878162557259e-05,4,-0.15043281018733978,1048576,1,"[0.012546228244900703,0.016788087785243988,0.006882659159600735,-0.039441291242837906,-0.025404125452041626,-0.04067907854914665,-0.03882564231753349,0.005918548442423344]",07a8ab81574bfdf23653bc35f46547bb4f4054ef88e8b09005777a0ec35f6097,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.02602810226380825,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,constant-logf-f0.95,0
torch.float32,1851.412109375,,2080ti,3.151902675628662,0.001385418581776321,4,-1.2496490478515625,67108864,1,"[0.24863196909427643,-0.12586922943592072,-0.21535120904445648,0.44337886571884155,-0.43511712551116943,-0.20819531381130219,-0.010794458910822868,0.03016827069222927]",38be682283748dd476f850d1db405cf95366e2670f8398417318b1e9e959d27f,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.22733807563781738,gate-topk-mstate-causal-probe-s123-r1,forward/logits,constant-logf-f0.95,0
,,,2080ti,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,constant-logf-f0.95,0
float,10.82370662689209,,2080ti,10.82370662689209,10.82370662689209,4,10.82370662689209,1,1,[10.82370662689209],10.8237066269,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,constant-logf-f0.95,0
torch.float32,255.99623107910156,1,2080ti,1.4652146100997925,0.0023973386269062757,16,-1.5329384803771973,524288,4,"[-1.2838189601898193,-0.09854117035865784,0.0433637760579586,0.467363178730011,-0.018765784800052643,0.22827234864234924,-0.3819738030433655,0.05241171270608902]",e96e1b8873b13bc8ad87da664356961654a45ca01e817f1d067a80610eb5647a,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.35354167222976685,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,constant-logf-f0.95,0
torch.float32,255.9940185546875,1,2080ti,1.5122727155685425,0.0006921814056113362,16,-1.4342330694198608,524288,4,"[-0.014581025578081608,-0.41873660683631897,0.10766299813985825,0.38776835799217224,0.6235073208808899,-0.012220113538205624,-0.09884226322174072,0.34901338815689087]",997f5b13996b6c13eeadf1b05eda037e297f94504f1ced79b37632e51eaf3293,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/constant-logf-f0.95/2080ti/probe.json,0.3535459041595459,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,constant-logf-f0.95,0
