target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
baseline-r2,after_optimizer_step,603,2412,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ebc85eacb2bb89f6fe82d9604678745906d8a54fd6bea60f9bb4396d9fcba0f4"", ""3090"": ""e9d9cb6bc3f2eee11b66cee87dd2209b04c184a9abf192e72c41bd4bafe0dfa6""}"
baseline-r2,after_optimizer_step,604,2416,model_params_sha256,,2,2,False,"{""2080ti"": ""32bb72d9fb200b583fd2311e96a61d9a8a1d4c67b458dd00c17a3cbc63f1b494"", ""3090"": ""38b2affea80450755e15d2c81bc573bae00c534a18757bffd7adae8ad38a671b""}"
baseline-r2,after_optimizer_step,604,2416,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7f7c2d508406e1dd05fcf9e290192fdb088a9b5bcb9150585c34b0ec6f4c2d7e"", ""3090"": ""746817c7a017870549999c6e7c98a319ee59e56ac896a7f6546f5c8fc504fa9d""}"
baseline-r2,after_optimizer_step,605,2420,model_params_sha256,,2,2,False,"{""2080ti"": ""579493fe1d2c80d2c5adda9fea6bdc2220a995f7186ebc62284ecc0596036bee"", ""3090"": ""fbf76e81283c745e4909c65b711425367fdd9b765d43c059c9cfaebf7788110b""}"
baseline-r2,after_optimizer_step,605,2420,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9bf82ca62d800b9a4fa49c1a75368cf095705eaad43a5a23f5d749a73f5d8ff9"", ""3090"": ""b90e3b7232180a0b29c1ddc270d003ce1245d63f1b48ef09dad24d97b0e027fc""}"
baseline-r2,after_optimizer_step,606,2424,model_params_sha256,,2,2,False,"{""2080ti"": ""e488ce3e5b60aa24e139815fee9d4a39b4c1e6c5fb206cfbad39996f72e25ade"", ""3090"": ""d66ca948581572d9e902c253efefcd16d4b16e99416a3f80cfba8035704bcfa7""}"
baseline-r2,after_optimizer_step,606,2424,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c58cc80e128f1e93371c7f369b2440a81d6021505f42b2c794fa5ec226dde4cb"", ""3090"": ""ae5360a30e6b7f5a6d3c618e6e8aac9bf0ff73e96fc1adc510626781d5712cc7""}"
baseline-r2,after_optimizer_step,607,2428,model_params_sha256,,2,2,False,"{""2080ti"": ""462573a89e0163fc001cf6f62e00a76f84e148e10fa589e61493dd9e2e1db8f5"", ""3090"": ""38f0250642154712cc3b17b6a96a7aa3e858f8ca9a18c43c4c4e27be1dd1e6bc""}"
baseline-r2,after_optimizer_step,607,2428,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e35c7c44a01864fa3fe478e44d12efe703b505d410e6f1164432f1677f214afa"", ""3090"": ""a0cd4310596e4cc04b98efea348930f2f4cf3fc754e97118740dd4f41a131516""}"
baseline-r2,after_optimizer_step,608,2432,model_params_sha256,,2,2,False,"{""2080ti"": ""a73c7c404d390cfd86cecddc6440d20cda96688d676ea6bf1f2207b748c5ad8f"", ""3090"": ""33ddeb294687cce16e0a58710f5b3b04d0b91b90b004622230fe8f411b094ea7""}"
baseline-r2,after_optimizer_step,608,2432,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5a06811eb8603b7d6dbfb588c0dc957224d09ab0f33c18e377071a9998a0ef6c"", ""3090"": ""bfc9cead64e0a3e87200cc62d01bf473ebfe55d9c300a59c8a0922b5d8c564c3""}"
baseline-r2,after_optimizer_step,609,2436,model_params_sha256,,2,2,False,"{""2080ti"": ""b8f13ddd67ca68a2ff9cb823ce534095a3502ab61cdf1379332fa4c235c7eaf9"", ""3090"": ""b13246ffad7c9f8139d8860ea4669ba981ed4015171f28bf71a9d8bef4e66489""}"
baseline-r2,after_optimizer_step,609,2436,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""01bf80f158d2650fb328069199d7bb26697fa58b1072f2a5a5e3efcadd988bd9"", ""3090"": ""b233e42dceb385df047263fab6123c45ff9bcd14cf107fada7d6a85aca48f274""}"
baseline-r2,after_optimizer_step,610,2440,model_params_sha256,,2,2,False,"{""2080ti"": ""f5ddf21fb2f9501a6154ea9213e9f16f27218bda94797d7a0b7c12dd33c8d02f"", ""3090"": ""98334641c44080e5bb83dc3e84d29a9129085fca1d3f1845131cfa83ed5b138f""}"
baseline-r2,after_optimizer_step,610,2440,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d565babdee49113ccb3df4086299774461d98736588f33c8cc203590d885659e"", ""3090"": ""f639d57cf7c7f0fb14e1e8b4ddfebb26e39f57061f89be344b2f073d9e178247""}"
baseline-r2,after_optimizer_step,611,2444,model_params_sha256,,2,2,False,"{""2080ti"": ""77083d7fcca07a15d219e93b36564e37e46461ccfbc01fe4537e0a86dc236492"", ""3090"": ""5983ea7eb35d6da07a25c20402a4a35450acb8f7c82b20a176c10eb0d1a0f8d7""}"
baseline-r2,after_optimizer_step,611,2444,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dddeddebe876ab92e1574867edeeeda5d98c95264ff3c03ac1d5d62ca260bbe5"", ""3090"": ""39a04bcb5d3f3a707c11df7a82c6fa626daf67c9eb94cec093fbf50de9a6ec6b""}"
baseline-r2,after_optimizer_step,612,2448,model_params_sha256,,2,2,False,"{""2080ti"": ""4bdbecd3bec7f8ae7d79b2ee46473aad7586bc40e2194d4f80949ab4a2cbe9ec"", ""3090"": ""336be76cf29fa470eb89859f35bd5ad75ad089ea4cfd52481e88d1069396140b""}"
baseline-r2,after_optimizer_step,612,2448,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb5f18ee13795e111522fb13ef7412c4473cc4667c956a804c790b369903594a"", ""3090"": ""59bad0274d51debbb57f6a9731d93721f53abd4818cb36d52cba1ee60fbc5ebc""}"
baseline-r2,after_optimizer_step,613,2452,model_params_sha256,,2,2,False,"{""2080ti"": ""fca8636ea92627d6ad781d51a566b64f1894d59317fb31294080906c640ca693"", ""3090"": ""9dd28cea4867142617d61e6920c9f80f3d749fc340001c0be73d7d9ab83547d8""}"
baseline-r2,after_optimizer_step,613,2452,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""19cb841ef0ec8ec5bb704f6684693b723e3c1b4f75d07bef3bb0fc1b60cefdd3"", ""3090"": ""3e3a0725f9f8016fb4666942a727668663a505d50f2b8dd9c65a4994984b87c0""}"
baseline-r2,after_optimizer_step,614,2456,model_params_sha256,,2,2,False,"{""2080ti"": ""ad402cbcea3a36012a9f8b03730720fe5f0daadc7e690e644be7021198131b27"", ""3090"": ""1ae10f06bc264d4938ecc8fcddfd314c733bab01d24aa1d87e9a3cd82daeb5a4""}"
baseline-r2,after_optimizer_step,614,2456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d8c40fa8e9af4494ed94bbd3013630c542ad83cecc0d0d67a457b51a3fce6624"", ""3090"": ""69a8c461188009c20a83bfa96443299a2592b0e9aaee26d37cbc933bb33bb5fc""}"
baseline-r2,after_optimizer_step,615,2460,model_params_sha256,,2,2,False,"{""2080ti"": ""52234e3cbb5398340034652db8d980df26a47638513ff70a20e3d107304ec9e7"", ""3090"": ""ab5602c253bd586e43e14834a8713a0dccf505ee0f318064d222dffb3f823bf3""}"
baseline-r2,after_optimizer_step,615,2460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cdde481a8ad5fe913b0aecd5e01c5331172d4d1ab4dc2ba76139641ce8544e08"", ""3090"": ""27987683ba64e1036365567e1980c6e2f1089881d2db56ef40f14e8d3df99d2a""}"
baseline-r2,after_optimizer_step,616,2464,model_params_sha256,,2,2,False,"{""2080ti"": ""cd129d4925beabf2d0424f0348c24a66412d96bc613541e181038bde2a760cf6"", ""3090"": ""a52b6fa26dc7e382a82aa750d34282886500ef8e3bf8b9df59d20bc7a91aaff6""}"
baseline-r2,after_optimizer_step,616,2464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6670ef117ba26909144d1ce2d769c3f42e61f3b6b920f53eaca2c6c6005dfca3"", ""3090"": ""5caa8a4d92a18b2b19c1a65d9b224efb773c478b152c7c23cc13d19e9291c250""}"
baseline-r2,after_optimizer_step,617,2468,model_params_sha256,,2,2,False,"{""2080ti"": ""15abc2888eff146d933e8a59b9d7b445738d4c818766d12dd2a9665bc038661c"", ""3090"": ""b71846b53a1462c42530ac3980f104000ff7814e71280852fe62aaa2d853ab2e""}"
baseline-r2,after_optimizer_step,617,2468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""31dd269208a5b32fa6cdfddd0d7448122479accdd979f15d8d1c7d48c5e80b73"", ""3090"": ""d026d0547c9ca77c84b305275bfc7616476cb076b59d938996590d98bb79a59f""}"
baseline-r2,after_optimizer_step,618,2472,model_params_sha256,,2,2,False,"{""2080ti"": ""8675dc3cfe28e8566dbaaddda1eb7712f6c3aa5db7fa39d64a411b87f0b85383"", ""3090"": ""1bcdfcf6d5b35d5a96344431d411df81fd7038c5dee33ca470a07fad9479e79e""}"
baseline-r2,after_optimizer_step,618,2472,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b384a292e5abbbbd3447140d767d6de1a36b9e94ed33cd97e3664c9ea8623bc0"", ""3090"": ""2abda575167cd70558267b5618c3037aa52b1e3f244118fa9d6d51c152283312""}"
baseline-r2,after_optimizer_step,619,2476,model_params_sha256,,2,2,False,"{""2080ti"": ""c31c0f6dbe3f114968863194dd5946a524dabe1f120fddfbffc0ac68e12970b2"", ""3090"": ""495d0272f74864506412ed0d931ea5dbfa64e8a17a897e26acab40d7dc6999b4""}"
baseline-r2,after_optimizer_step,619,2476,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb55f8c6676a6ec594b577c47e4c6d3e92822a12b2128319665fd2dda3030b5d"", ""3090"": ""8d0ca6b99a53f406c6a76475b9da81baa62e51067f6da164fa0fa5873e9380db""}"
baseline-r2,after_optimizer_step,620,2480,model_params_sha256,,2,2,False,"{""2080ti"": ""dfbd3148ecabab25ff1043018f677c6bad32099de8c35f4172b4531e147c6a8c"", ""3090"": ""1f1ef8b09e2ae5a1b0f96d8835ac2a4ab76c98a995c6e1431289bbe66991c3fb""}"
baseline-r2,after_optimizer_step,620,2480,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e0bab05ed92dac9732aece57b43c2828c9a2442fd94e24bb331b6dcaf1dbb455"", ""3090"": ""06870a10b314f1c73540304745ee56da1a93d9cdb8f37c134607a0c88e8af41b""}"
baseline-r2,after_optimizer_step,621,2484,model_params_sha256,,2,2,False,"{""2080ti"": ""220284ba3e889e5fd69510a8cebb731fc840e5bd46bc32c8c9864ee4aa60a17d"", ""3090"": ""08184990d1b1191cb51f60d712ebbef5e020969339fc291b90b890cad26ca912""}"
baseline-r2,after_optimizer_step,621,2484,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ee326dd6c8061cd2d36c19b407ac55e95dec7ee5421b6b371ad186832f5e2ad"", ""3090"": ""4024e32999f00de8341d4bf210c6ffc19a33a2ae52bb89c2450226ebbeff53f3""}"
baseline-r2,after_optimizer_step,622,2488,model_params_sha256,,2,2,False,"{""2080ti"": ""c8d854da80b61c05525653fa584b184743b44ba45835d9de5d34b7789dc858b4"", ""3090"": ""5f2f53d7054b676fab288f0a688f80a0d2784811ac2ed35500ab42aaa3f448f9""}"
baseline-r2,after_optimizer_step,622,2488,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a1ac9f6c2478c4633f8ce5eac80d9dce56f631589b9f064ec1c65023090adece"", ""3090"": ""120735300d80cd9410aa20f4a3e21e3673563eaa8ed8961492e7be7f4cf01cb9""}"
baseline-r2,after_optimizer_step,623,2492,model_params_sha256,,2,2,False,"{""2080ti"": ""872d250ce3e311b243aebf9ec87944ddcadd68d8e97c80e984fadf51a8d47327"", ""3090"": ""62f38151b134e54b968582182a79f7e3f309fcd65715861c986421624d7e5842""}"
baseline-r2,after_optimizer_step,623,2492,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6cd6e0cbb3e0f15d10b07c994ca9af8e8f79d830ec7a5d4b0b87a1d970a60533"", ""3090"": ""a07af0f1071d5270cbdf2138769fa15e37054a96fd8dd4e6fc14c04c5745b5d9""}"
baseline-r2,after_optimizer_step,624,2496,model_params_sha256,,2,2,False,"{""2080ti"": ""dca9001ff837c31ab6e3e7b1d51eeccd2a22a483c0a9b729d10eb0d07444a665"", ""3090"": ""351d8ca8731df6abc62ea04ad8008226a8a0dab418f24e8196a1e70dda2c4976""}"
baseline-r2,after_optimizer_step,624,2496,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f915b19af36fc76a2e09c6ebde13e624d0e210e65714bb4cf612e40b37a44850"", ""3090"": ""ea9079f42fca68aba5b2b904449e45aefa6d53c1018040c68e5affb4b3a50b18""}"
baseline-r2,after_optimizer_step,625,2500,model_params_sha256,,2,2,False,"{""2080ti"": ""1d15efb3672fc1c08526235d05e193357898622355f22bfdc58ffddd8bcd6641"", ""3090"": ""ea39a18b35f9ee136a79732c471baf5b60bac3ecc8e88aa4b3868c4b147d9ed4""}"
baseline-r2,after_optimizer_step,625,2500,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""502dac7e082ed4351c038e351eb925b50195623b13c63ccde5b80f2df87b9757"", ""3090"": ""7f3d775d1f02dbe9f5d45afbd3a9485c90645688a606f5ccf2c00f996c1087ea""}"
baseline-r2,after_optimizer_step,626,2504,model_params_sha256,,2,2,False,"{""2080ti"": ""034ca56c22297dfed39f7c5b365860436d90a26eac3c4ae89ef6d13d7db80f27"", ""3090"": ""11aa335fcce1ded3160ff8a214cafe9d531e9ef9235d4ae0735312a31e543c47""}"
baseline-r2,after_optimizer_step,626,2504,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7810b117e6b35f966c4cf6c6c0776690d953b514db5a37844f0a1829a2446e61"", ""3090"": ""21b345e112728a39936d8379c4106e78543073fb81da93b2c348bd03d4e5593e""}"
baseline-r2,after_optimizer_step,627,2508,model_params_sha256,,2,2,False,"{""2080ti"": ""09f757689e638e264a364a9edfe16927398bf503a1483b6d5cd1358ddd9949c8"", ""3090"": ""641bb39fb522766425513a3ba4960133134996f285fe1d41f33e8a0348b92991""}"
baseline-r2,after_optimizer_step,627,2508,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fdcd11b916293fbdf24cf0f43c48b92059032cb5474ca948bf4d75ca25acf245"", ""3090"": ""d7738a3ad71dd473666a8f5ba9f8d89846c847cae710b4171b9cbb8583664292""}"
baseline-r2,after_optimizer_step,628,2512,model_params_sha256,,2,2,False,"{""2080ti"": ""da41ea611cbdbef9437b1e3c42b2ccdaf8abd221ac100b9c00a7648c4f84fea3"", ""3090"": ""c62b6b93f14ed3786c63dd704d3d094a21c33911dcccff2464d459f18130e108""}"
baseline-r2,after_optimizer_step,628,2512,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d47704104fb7f6588082308b19a02ee24a13e0ea8521da4877a6033469c55f7"", ""3090"": ""e0060811db27a89a95133d68acb73dc33eab87ca30de02f5abae776da66f9724""}"
baseline-r2,after_optimizer_step,629,2516,model_params_sha256,,2,2,False,"{""2080ti"": ""b5edae2a3972664b1fa6594440424c2d1020c10980bc1cf33274e9b70639e252"", ""3090"": ""e07b0dda373c61316f6b11775360e1c4b87665b5013dbac5c8eab737d0957b56""}"
baseline-r2,after_optimizer_step,629,2516,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c80569754a1bafa6fed7cf84d635e98418edaefb2823ff83269325af879f59bb"", ""3090"": ""adc4d56610dc06db8514a8f8b5775e92f2d344420b831de200e8901b17d72a38""}"
baseline-r2,after_optimizer_step,630,2520,model_params_sha256,,2,2,False,"{""2080ti"": ""ccaddafdd676a32d06ff9c4e0c4d1f8cbc176bfab0a405ddb572824b944435be"", ""3090"": ""a517c19050313c2bf2f05e4665fc9730ffc6a123ffad7e3841a37e55123c796a""}"
baseline-r2,after_optimizer_step,630,2520,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b81ff27e9e24f435a1e181691058fa0d363779a30bd46847e9cc6c8e43b94dd0"", ""3090"": ""ec2dba8097eabc6f0a6cdd7656effe8e6b473a0f27fe916199932010bc615135""}"
baseline-r2,after_optimizer_step,631,2524,model_params_sha256,,2,2,False,"{""2080ti"": ""3c7a0a3e1ce5f84e675baa07ea435e1bec56b01e597d0dd3317b3ce72bba7af5"", ""3090"": ""c13d62816fdfa48d3ba5ac4d6100ff9e53177045b933d35180d587b41f33c02b""}"
baseline-r2,after_optimizer_step,631,2524,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1053f36aaff4111b9b865471414cf8f04723562a05d20273a72738877ca09b5a"", ""3090"": ""b6e9b3b04325bdb2e85ff75b0b64660b82aec0a551ef283eb905b149ae5e0506""}"
baseline-r2,after_optimizer_step,632,2528,model_params_sha256,,2,2,False,"{""2080ti"": ""d554a22aa41afc06bc4169a2fd9699957ce377074408769679303679f435ad47"", ""3090"": ""d3748af976956f00ca74f7b8b37fc17d58d6c4df279d8eaca1e56d87ac6cb85f""}"
baseline-r2,after_optimizer_step,632,2528,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a23f34c5ecc44fdd42dd42a0c45475f3495da290557a5d6cdeae1f3bbecd9cbe"", ""3090"": ""270f52150f35931dd35983d799ed7b548d2a97a93f32a4a87befade75584a9de""}"
baseline-r2,after_optimizer_step,633,2532,model_params_sha256,,2,2,False,"{""2080ti"": ""4d82c5c488032fa636c3d02adf523a92769be8148e1072d718ada88390ddf2be"", ""3090"": ""6023d31f7e460ab99857b7f6ad7bf826c80ffc47e9b7f439f354fce6088daf3c""}"
baseline-r2,after_optimizer_step,633,2532,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ce9797974ae9c4f68c6dc06c22963b2cdf95a869c6e3c6b0587f04894ac520e0"", ""3090"": ""d3c7ded160483eaf7d7368f0d2de5ee3ffc788c34ab99be8aa4527f8749b25e5""}"
baseline-r2,after_optimizer_step,634,2536,model_params_sha256,,2,2,False,"{""2080ti"": ""4a97a998f47d6235afd345a745c4b9ac795ba426fbc1d354386c849d343706ba"", ""3090"": ""41856b9e051dca762ed6e98f15199ce67d5a6862c0716093c614ce7652e9e0a8""}"
baseline-r2,after_optimizer_step,634,2536,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7d9d5615fdbc12118bebd7484c175f3aba089ceba8c6d04106edadeb04bb9c4a"", ""3090"": ""8b326682ec4cc76668d6d9bd27c4d622a5d5d9e6f00bfb0f6f4d0ae8a805f91c""}"
baseline-r2,after_optimizer_step,635,2540,model_params_sha256,,2,2,False,"{""2080ti"": ""982e73062f419ef5384061921a076d1f47da786ccefa028c294f19263aae8d28"", ""3090"": ""e893a948f442976c67e55dd39fd58dc429f5d5777b6ac8615d884c552ccec006""}"
baseline-r2,after_optimizer_step,635,2540,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6194be2fa3f03af3ae5e6a1c5487439e46978058a75062c6cf644ae98f92ddbf"", ""3090"": ""8e9a812c624ba8952d99f1feecf6fc27bca2af37f2c6dca4821eb3e2180deac4""}"
baseline-r2,after_optimizer_step,636,2544,model_params_sha256,,2,2,False,"{""2080ti"": ""f9d593934a899006eaaf21851a95f7ffb5a1ca7c0455a3e9538c97888c223f63"", ""3090"": ""5e148093735e4a329e73b3a1f6dbf24cf7e9c0d10fc7655983b646b6a2733ffe""}"
baseline-r2,after_optimizer_step,636,2544,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6711330dd430297318d500202d471c40ce84ec6f65dfea2121f6dfa260d9065"", ""3090"": ""3134b6c2abe9c3cc766db078510ced176470c69896e01dbff1765f9afd16a608""}"
baseline-r2,after_optimizer_step,637,2548,model_params_sha256,,2,2,False,"{""2080ti"": ""3c0f0d99bd6a7f0a3f65e500a630b43c4124a81f4f223a0fc8a8aee96b4b9bdc"", ""3090"": ""b75469b51177cc0d4640beedbea16a4adddd7daae0a97026d7fbc075285fa9ae""}"
baseline-r2,after_optimizer_step,637,2548,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6688957f794544656dd2132a17d500c54f5ba5a4a11bb895ff525cb31efcc5d3"", ""3090"": ""e0f6600094931045cf60b01c1e74d2c773922d488ba346babff40e7b1ae02144""}"
baseline-r2,after_optimizer_step,638,2552,model_params_sha256,,2,2,False,"{""2080ti"": ""7f4bd9a25aca4fe34dfa75e806f4fe3db8ecaecdd6f0892e7c2ba186315381b8"", ""3090"": ""57786bd1f71088f632c20dd0346c0e889ea5d560132898f81151dfd051f936a2""}"
baseline-r2,after_optimizer_step,638,2552,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e6e57b44b2a1801bd8c9f2aaf93b2419ae9d83783f04f2fb1628c442ac195b56"", ""3090"": ""4b5e8062325f042aeae77b1479c50ce77b049b2fcee47a897edc75e7cc4bbdef""}"
baseline-r2,after_optimizer_step,639,2556,model_params_sha256,,2,2,False,"{""2080ti"": ""cb13d4f7920c6b7b406c8f5c48ef24c995080fd64489fd6fb790fe3444cf7235"", ""3090"": ""7339f9062e4608d95b53da9544ede05716abfbcee0b7d685c3148744d44e6c17""}"
baseline-r2,after_optimizer_step,639,2556,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b27ce7f133d0423c4c09c3d26d2bbd748711bc528dd5bcbe8a285eeb609f6202"", ""3090"": ""af5c3b6b2e4143109e66ecb503ad804064f251d3a7677db6a4fee121bc996c06""}"
baseline-r2,after_optimizer_step,640,2560,model_params_sha256,,2,2,False,"{""2080ti"": ""f46e567d362c5887ba75ce7f5967d181bcc63961fdbe22a87b70473b81f2ba63"", ""3090"": ""d08b8c30abc83f0aaa813a31578ded9600328acec111223fcaf1a472c7a3c429""}"
baseline-r2,after_optimizer_step,640,2560,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eda63f574c339c4d49a83f6f1cecd1c68e68305b8ec67213d55a3d744f2a6da7"", ""3090"": ""e1ba8d9b565a45ef00cc24a6edfd42fb966ce349dcc59c3b627cb8a5f8860641""}"
baseline-r2,after_optimizer_step,641,2564,model_params_sha256,,2,2,False,"{""2080ti"": ""34cc23f8a54fc9faf4c713506287b578deb8fa7daf33fd9baaed7f3995958ba3"", ""3090"": ""55edda6d794eab553b13a999269ddce06d0b177dee214df0b4291416f026718c""}"
baseline-r2,after_optimizer_step,641,2564,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4c862d5d48b63056102611091a4263a6adc22521f997e5b0e4b24f76123a82e7"", ""3090"": ""3a4a753b1daa55de4041fee60f350b2481dcfedda689b157cc9350c8899b7533""}"
baseline-r2,after_optimizer_step,642,2568,model_params_sha256,,2,2,False,"{""2080ti"": ""0a8d83c3f28c5553a3778db6643583a9b7f027d61092be82a116cca8cb2f39ea"", ""3090"": ""3f73de34a9f9a6052d7c0e5a96e38ce2e321a93283a250d2a61ff55801af28b6""}"
baseline-r2,after_optimizer_step,642,2568,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5d2a112bdd27906dba0a52815d05a6933afd7759a21726c70cf9e4e08f064e28"", ""3090"": ""1597a8fa81b53fd78eeac2b6fd7b5843a45d2eb0d125bcabb39e8fd2e5a0514d""}"
baseline-r2,after_optimizer_step,643,2572,model_params_sha256,,2,2,False,"{""2080ti"": ""7e8d1d91b83fe4dac331d9f08d0b6f37334344abc890075842e38f625c68b7b5"", ""3090"": ""30e63f25d0cb1f315af7e39635a9f5921218d894eb4ea0eb4a569dd65e6ac42b""}"
baseline-r2,after_optimizer_step,643,2572,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c7aab6105b99c76cef222ac2f208f45d1e8593ebef25acf1f12bfbbeec10891a"", ""3090"": ""8eb7283f617b6216a9306a1a9bbb441d0bb7f0aaf71cb99c52c8233f463cfb4b""}"
baseline-r2,after_optimizer_step,644,2576,model_params_sha256,,2,2,False,"{""2080ti"": ""cd11840f010f18a813bb6b4758fef81df5fbf314974412c8df4c0345ee80c8bc"", ""3090"": ""243b73676fd88c789e021e52721159e89f74e13b10d7b20f7fccba5123090f82""}"
baseline-r2,after_optimizer_step,644,2576,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""28a21c6d6c905f434b15e1d35851a4f8088ea2c77b1d16d60eedafa7a28c9f38"", ""3090"": ""f387ebea1121cc1108e83e190642cc61a962c325df92978c451894c68e8c44f5""}"
baseline-r2,after_optimizer_step,645,2580,model_params_sha256,,2,2,False,"{""2080ti"": ""65c1c7ea87514b4161d9f824aff7c9a2660cb16f64265770257b7daf22b1ee3f"", ""3090"": ""313f74cb27ba1133366ac0575724aa9f11db86593b89eb877babe9194db0bd21""}"
baseline-r2,after_optimizer_step,645,2580,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e431366b4966f260185440cf26f08ef73f5d8b75bb9a37a4bc16899f7bc7db35"", ""3090"": ""9b8e6bebe381821ab9a2c99eb701e769f60f52df42493922cd9910c1f2deeb0e""}"
baseline-r2,after_optimizer_step,646,2584,model_params_sha256,,2,2,False,"{""2080ti"": ""353803586a545024c4575f099fd4e1c35539507ecbcda9b882951980306b90eb"", ""3090"": ""44bb1671d1b39e9a294ef79f7fe3e4bb830210935d66075dca045d48c49e2521""}"
baseline-r2,after_optimizer_step,646,2584,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""230123cd42f91ca5309e4da62abacf3628d8493ed69c2e92e2d9812ec6598400"", ""3090"": ""e02e1b66a27f351d5b663efdce39e59ad05ac781691d2386fb2d9cf07b453ea8""}"
baseline-r2,after_optimizer_step,647,2588,model_params_sha256,,2,2,False,"{""2080ti"": ""943f8c998347c00cedcea35ce7dfa84fa9a62c84c0e41b4e8d931d0f1c123569"", ""3090"": ""da6861f54e93257c86cbc7a3a6e945b13a72ad5ce2d30c9b446e7f523fa7f075""}"
baseline-r2,after_optimizer_step,647,2588,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c442240773beac067c23f8f8fe9fe450148697e2282d18f83fa1596a9606cf7d"", ""3090"": ""6db8ae1a2ca3e4cff4d02a9a2950179553bcba358cfa2369ca883d5a30bff640""}"
baseline-r2,after_optimizer_step,648,2592,model_params_sha256,,2,2,False,"{""2080ti"": ""7b1a9e335a3383c38ff7a0664bad77a4174444eee8faf97ae39f887864741ebd"", ""3090"": ""04e7c4f183c6544aa35ae0d17c41f53ee5ee936556f64c87c80fde5efab5a792""}"
baseline-r2,after_optimizer_step,648,2592,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""49df0a37b179882607df99a61495ca8bb44dc92f6846a192eac659501018df17"", ""3090"": ""c0cdf080dadfe6e35ed603481f3b6170baa01a362e7de64576782fe8e9984974""}"
baseline-r2,after_optimizer_step,649,2596,model_params_sha256,,2,2,False,"{""2080ti"": ""5030a88ffb47c7875c349d1d8150da6c279538998792720857d515e24d5f9949"", ""3090"": ""ef0ce3bcc973e85b8bed9e3d90912f0650c5feee3919dcdbc4d9c3b13aede53f""}"
baseline-r2,after_optimizer_step,649,2596,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bf678ec1ab497867852537a0d7c273848d3b513148d2c94e2b6840a90c603071"", ""3090"": ""464ed942e5700282c47f4d1c7315887d9251e28c7cc3711361a2cdbd859c3425""}"
